USERS: 100
ITERATIONS: 300
ITERATION: 1
23 47 5
24 5 23
25 0 15
26 4 36
27 7 12
28 40 31
29 14 3
30 14 43
31 0 29
32 21 11
33 26 2
34 29 32
35 35 20
36 46 1
37 23 37
38 42 16
39 39 19
40 7 25
41 15 21
42 35 24
43 41 16
44 28 18
45 16 13
46 2 32
47 24 12
48 5 36
49 44 2
50 23 12
51 7 12
52 26 6
53 30 33
54 19 33
55 2 47
56 32 7
57 44 44
58 30 10
59 43 5
60 21 23
61 27 16
62 40 22
63 10 38
64 24 9
65 34 31
66 40 24
67 31 35
68 8 26
69 11 28
70 7 18
71 18 5
72 3 22
73 11 26
74 15 44
75 3 6
76 2 49
77 13 1
78 3 42
79 42 14
80 27 41
81 29 24
82 22 12
83 38 23
84 33 6
85 2 2
86 2 24
87 41 9
88 31 43
89 15 47
90 6 1
91 37 1
92 28 14
93 34 26
94 42 21
95 24 20
96 41 23
97 6 42
98 20 16
99 40 48
100 18 19
ITERATION: 13
1 6 8
2 39 10
3 31 35
4 12 26
5 48 1
6 45 19
7 20 1
8 11 5
9 2 42
10 22 1
11 14 27
12 21 35
13 45 4
14 46 46
15 48 44
16 21 34
17 29 27
18 24 13
19 17 44
20 47 18
21 39 24
22 18 30
23 48 4
24 6 24
25 8 7
26 5 35
27 9 10
28 40 30
29 22 11
30 14 47
31 1 30
32 22 11
33 28 4
34 27 34
35 36 19
36 47 1
37 22 37
38 41 15
39 40 19
40 15 25
41 15 20
42 36 24
43 42 17
44 28 20
45 17 14
46 1 32
47 24 13
48 6 36
49 44 1
50 39 12
51 8 13
52 26 7
53 30 34
54 19 41
55 3 48
56 33 8
57 43 45
58 31 11
59 42 4
60 20 24
61 19 16
62 41 22
63 11 39
64 24 10
65 48 17
66 42 22
67 31 47
68 10 24
69 11 32
70 9 18
71 17 5
72 4 21
73 10 25
74 15 45
75 3 8
76 2 48
77 14 2
78 1 44
79 41 14
80 35 33
81 30 25
82 20 14
83 38 22
84 32 5
85 1 3
86 2 25
87 40 8
88 30 44
89 7 39
90 8 1
91 38 1
92 29 15
93 30 26
94 38 25
95 25 21
96 42 23
97 7 41
98 19 17
99 40 47
100 19 20
ITERATION: 14
1 6 6
2 38 10
3 31 34
4 8 26
5 48 2
6 44 18
7 20 1
8 13 7
9 3 42
10 21 0
11 13 27
12 19 33
13 45 3
14 46 47
15 47 43
16 20 34
17 28 27
18 26 15
19 19 42
20 43 14
21 40 23
22 17 29
23 49 3
24 5 23
25 9 6
26 3 37
27 10 9
28 39 31
29 22 12
30 14 31
31 0 29
32 21 10
33 29 3
34 25 32
35 44 27
36 46 1
37 22 39
38 33 7
39 41 19
40 15 24
41 14 20
42 38 24
43 42 19
44 29 21
45 18 13
46 0 33
47 25 14
48 7 35
49 45 2
50 40 11
51 9 13
52 25 8
53 30 35
54 27 33
55 3 48
56 33 0
57 44 46
58 30 11
59 42 3
60 20 22
61 18 15
62 33 14
63 3 39
64 25 9
65 44 17
66 42 24
67 32 48
68 8 22
69 12 31
70 10 19
71 18 5
72 8 25
73 6 21
74 14 46
75 1 6
76 2 47
77 15 3
78 2 45
79 40 15
80 27 41
81 31 24
82 28 14
83 38 23
84 33 4
85 2 3
86 4 25
87 41 9
88 30 48
89 9 39
90 10 3
91 37 0
92 30 15
93 30 27
94 39 26
95 24 22
96 42 22
97 5 41
98 18 18
99 40 48
100 20 21
ITERATION: 15
1 7 6
2 36 12
3 32 35
4 9 27
5 49 3
6 44 19
7 21 1
8 15 9
9 7 46
10 21 0
11 12 28
12 19 34
13 44 4
14 47 47
15 48 42
16 19 33
17 28 28
18 25 15
19 17 44
20 27 30
21 38 25
22 18 28
23 49 3
24 4 22
25 9 2
26 2 37
27 11 10
28 39 32
29 22 20
30 13 30
31 0 29
32 20 11
33 28 3
34 26 33
35 36 27
36 47 2
37 14 39
38 32 7
39 42 19
40 14 23
41 14 21
42 37 25
43 41 20
44 28 20
45 22 9
46 0 33
47 24 14
48 7 34
49 49 6
50 44 7
51 9 14
52 26 9
53 31 36
54 27 32
55 3 47
56 33 0
57 44 45
58 31 11
59 43 2
60 20 20
61 17 16
62 34 15
63 7 39
64 23 11
65 48 13
66 42 32
67 32 46
68 7 23
69 11 30
70 9 18
71 19 4
72 9 25
73 5 21
74 15 46
75 1 5
76 4 49
77 17 3
78 1 44
79 41 16
80 28 42
81 32 25
82 28 13
83 37 22
84 33 3
85 3 3
86 3 25
87 41 8
88 29 48
89 9 37
90 10 4
91 37 16
92 31 16
93 30 28
94 38 27
95 23 22
96 43 23
97 4 40
98 20 18
99 41 49
100 20 22
ITERATION: 16
1 11 10
2 35 11
3 30 35
4 9 29
5 48 4
6 45 18
7 20 1
8 16 10
9 7 45
10 21 0
11 13 28
12 23 34
13 45 3
14 47 46
15 48 43
16 20 32
17 26 26
18 33 15
19 17 43
20 26 30
21 37 24
22 16 26
23 49 4
24 4 21
25 10 3
26 3 37
27 11 11
28 41 34
29 22 21
30 14 30
31 0 29
32 22 11
33 28 2
34 25 33
35 37 28
36 46 1
37 15 40
38 31 8
39 41 18
40 16 21
41 10 21
42 38 24
43 41 21
44 24 20
45 22 8
46 0 33
47 24 13
48 8 33
49 48 7
50 44 6
51 5 10
52 26 8
53 32 36
54 27 33
55 3 47
56 33 7
57 44 46
58 39 19
59 44 3
60 20 24
61 19 14
62 42 15
63 6 39
64 23 12
65 40 13
66 43 33
67 32 48
68 6 24
69 10 30
70 9 10
71 18 5
72 7 25
73 6 21
74 14 47
75 3 7
76 3 49
77 16 2
78 5 40
79 41 15
80 29 43
81 32 27
82 27 13
83 36 23
84 32 4
85 3 2
86 4 24
87 41 6
88 21 48
89 10 37
90 10 3
91 36 15
92 30 16
93 29 29
94 39 26
95 22 22
96 43 21
97 3 40
98 20 19
99 41 48
100 20 21
ITERATION: 17
1 12 11
2 35 15
3 32 33
4 9 31
5 46 2
6 46 17
7 19 0
8 16 11
9 8 44
10 21 1
11 14 27
12 24 33
13 46 4
14 47 46
15 42 43
16 12 40
17 26 27
18 31 17
19 21 47
20 30 30
21 41 24
22 15 27
23 49 4
24 4 20
25 10 2
26 5 39
27 11 7
28 40 35
29 21 21
30 12 30
31 2 31
32 21 11
33 28 3
34 26 32
35 39 26
36 45 0
37 15 39
38 31 6
39 43 18
40 16 22
41 10 22
42 37 24
43 39 23
44 25 19
45 23 7
46 0 33
47 32 13
48 9 34
49 49 6
50 44 2
51 7 8
52 34 0
53 31 36
54 26 34
55 2 46
56 33 6
57 43 45
58 40 18
59 46 5
60 18 22
61 19 6
62 38 11
63 6 35
64 22 12
65 48 21
66 43 32
67 31 49
68 6 23
69 8 30
70 10 10
71 16 7
72 9 25
73 5 21
74 18 47
75 2 7
76 4 49
77 17 1
78 1 36
79 42 16
80 29 42
81 31 26
82 26 13
83 37 22
84 31 4
85 5 2
86 5 24
87 40 6
88 20 47
89 2 37
90 10 4
91 37 14
92 32 16
93 29 28
94 39 25
95 24 24
96 45 21
97 3 41
98 21 20
99 41 49
100 16 17
ITERATION: 18
1 12 13
2 36 14
3 32 32
4 10 31
5 46 1
6 45 17
7 20 0
8 16 12
9 7 44
10 29 1
11 14 35
12 24 34
13 45 5
14 46 45
15 41 42
16 11 40
17 27 28
18 32 17
19 20 48
20 30 29
21 45 28
22 31 11
23 49 4
24 4 18
25 9 2
26 5 38
27 11 6
28 40 36
29 21 23
30 11 30
31 3 30
32 20 11
33 27 3
34 27 32
35 40 27
36 45 0
37 16 40
38 30 6
39 44 17
40 17 23
41 12 22
42 37 22
43 39 24
44 26 20
45 21 9
46 1 32
47 22 3
48 11 34
49 49 6
50 43 2
51 7 9
52 34 0
53 30 35
54 27 34
55 2 48
56 34 6
57 44 45
58 39 17
59 47 6
60 18 21
61 18 7
62 30 11
63 5 34
64 21 11
65 46 23
66 42 33
67 31 49
68 6 22
69 7 31
70 9 10
71 15 7
72 9 29
73 5 37
74 18 45
75 2 8
76 5 49
77 16 2
78 5 40
79 42 15
80 29 41
81 15 10
82 30 13
83 38 23
84 29 4
85 6 2
86 6 25
87 41 5
88 19 46
89 3 37
90 10 8
91 36 13
92 32 15
93 28 29
94 40 24
95 24 23
96 46 20
97 1 43
98 21 21
99 41 41
100 20 13
ITERATION: 19
1 13 13
2 38 16
3 33 32
4 18 39
5 45 0
6 47 19
7 19 1
8 18 14
9 8 45
10 28 2
11 15 34
12 24 32
13 41 1
14 47 44
15 25 26
16 11 42
17 35 20
18 34 19
19 21 47
20 31 28
21 44 29
22 31 10
23 47 2
24 4 19
25 7 2
26 4 39
27 10 5
28 38 34
29 20 24
30 12 29
31 4 30
32 36 27
33 28 4
34 27 31
35 41 27
36 43 2
37 12 36
38 29 6
39 45 16
40 13 23
41 13 21
42 39 24
43 39 28
44 25 20
45 22 8
46 1 31
47 22 4
48 11 33
49 49 6
50 44 2
51 7 10
52 34 0
53 30 34
54 28 34
55 1 49
56 35 6
57 45 45
58 38 18
59 49 6
60 18 23
61 20 7
62 29 10
63 1 30
64 22 11
65 38 23
66 41 33
67 30 49
68 6 23
69 7 30
70 11 10
71 19 7
72 8 28
73 4 37
74 20 43
75 2 9
76 4 48
77 17 3
78 3 40
79 41 14
80 28 40
81 16 9
82 31 13
83 30 15
84 30 5
85 8 0
86 7 26
87 42 6
88 20 46
89 2 38
90 9 8
91 37 13
92 33 16
93 27 30
94 40 22
95 24 24
96 45 20
97 2 43
98 20 22
99 42 42
100 21 14
ITERATION: 20
1 9 13
2 39 17
3 32 33
4 18 40
5 45 0
6 49 21
7 20 2
8 14 18
9 9 44
10 29 1
11 16 33
12 24 31
13 40 0
14 46 43
15 24 25
16 12 43
17 34 20
18 34 20
19 20 48
20 31 44
21 43 29
22 30 10
23 46 2
24 6 21
25 7 4
26 4 38
27 9 4
28 37 34
29 21 24
30 11 28
31 4 30
32 36 25
33 32 4
34 26 31
35 40 27
36 42 2
37 12 37
38 28 6
39 46 15
40 12 22
41 12 22
42 40 23
43 38 29
44 24 19
45 23 9
46 2 32
47 23 3
48 11 35
49 49 6
50 45 2
51 5 10
52 35 1
53 16 48
54 29 33
55 2 48
56 37 4
57 47 47
58 38 19
59 49 6
60 18 39
61 19 8
62 37 2
63 1 31
64 22 12
65 38 31
66 40 33
67 37 42
68 5 24
69 5 32
70 11 11
71 18 7
72 9 29
73 3 37
74 21 42
75 6 13
76 5 48
77 18 3
78 3 39
79 41 13
80 28 39
81 16 10
82 29 15
83 29 15
84 29 4
85 8 2
86 7 27
87 42 7
88 20 47
89 1 39
90 9 7
91 37 12
92 33 17
93 28 30
94 40 23
95 24 22
96 45 18
97 1 44
98 21 23
99 43 41
100 21 15
ITERATION: 21
1 9 14
2 40 17
3 31 34
4 18 48
5 44 0
6 45 25
7 21 2
8 13 17
9 7 46
10 30 0
11 14 35
12 24 30
13 41 1
14 46 42
15 23 25
16 8 43
17 36 18
18 35 19
19 19 47
20 35 48
21 43 30
22 30 9
23 46 10
24 5 21
25 9 4
26 8 34
27 5 4
28 37 35
29 22 24
30 11 26
31 3 31
32 36 23
33 31 3
34 27 32
35 39 27
36 43 1
37 13 37
38 29 7
39 47 14
40 13 22
41 12 14
42 40 21
43 38 28
44 16 19
45 22 8
46 2 33
47 22 2
48 12 34
49 49 6
50 46 1
51 5 11
52 35 1
53 16 48
54 25 37
55 0 46
56 36 3
57 49 49
58 40 19
59 48 5
60 18 38
61 18 7
62 37 0
63 1 31
64 22 10
65 37 32
66 39 32
67 37 41
68 6 24
69 6 32
70 12 12
71 16 9
72 7 31
73 2 36
74 21 43
75 5 12
76 6 49
77 18 4
78 3 40
79 39 11
80 29 39
81 16 2
82 28 16
83 28 16
84 29 3
85 10 2
86 6 28
87 44 9
88 19 47
89 2 38
90 11 5
91 37 11
92 32 16
93 29 30
94 39 22
95 25 22
96 44 17
97 2 43
98 20 23
99 43 42
100 22 14
ITERATION: 22
1 8 14
2 41 18
3 31 35
4 18 47
5 47 3
6 44 24
7 21 1
8 13 21
9 7 45
10 37 7
11 13 34
12 24 34
13 40 1
14 44 42
15 21 25
16 9 44
17 37 17
18 36 18
19 20 47
20 33 48
21 35 38
22 30 10
23 45 10
24 5 37
25 10 5
26 9 33
27 4 4
28 36 35
29 23 25
30 11 27
31 11 39
32 28 15
33 31 4
34 26 31
35 43 27
36 44 0
37 13 38
38 29 8
39 45 14
40 14 23
41 13 14
42 41 22
43 37 29
44 17 20
45 14 8
46 1 33
47 21 2
48 13 35
49 49 5
50 45 1
51 4 12
52 34 2
53 15 48
54 26 36
55 15 46
56 35 3
57 48 49
58 39 18
59 32 5
60 19 37
61 18 8
62 38 0
63 2 32
64 21 9
65 36 32
66 38 33
67 37 40
68 6 25
69 4 30
70 11 11
71 17 9
72 1 25
73 3 36
74 20 43
75 4 11
76 5 49
77 18 5
78 1 40
