ITERATIONS: 300
ITERATION: 1
12 44 0
13 10 45
14 10 33
15 40 45
16 0 35
17 4 10
18 14 40
19 0 35
20 34 49
21 40 2
22 30 2
23 49 16
24 43 30
25 15 10
26 10 43
27 24 10
28 10 23
29 0 46
30 20 5
31 4 0
32 5 49
33 30 45
34 25 20
35 20 14
36 30 5
37 35 10
38 15 0
39 49 35
40 30 4
41 25 20
42 35 10
43 45 30
44 5 40
45 33 20
46 43 30
47 30 15
48 17 0
49 49 4
ITERATION: 36
1 3 49
2 36 10
3 49 3
4 3 49
5 30 46
6 0 4
7 38 40
8 10 24
9 4 49
10 14 20
11 14 40
12 43 0
13 10 46
14 10 32
15 40 46
16 0 34
17 5 10
18 15 40
19 0 36
20 33 49
21 40 3
22 30 3
23 49 17
24 42 30
25 16 10
26 10 42
27 25 10
28 10 24
29 0 47
30 20 4
31 5 0
32 4 49
33 30 46
34 24 20
35 20 15
36 30 4
37 36 10
38 14 0
39 49 36
40 30 5
41 26 20
42 36 10
43 46 30
44 6 40
45 32 20
46 42 30
47 30 16
48 16 0
49 49 3
ITERATION: 37
1 2 49
2 37 10
3 49 2
4 2 49
5 30 47
6 0 5
7 39 40
8 10 23
9 3 49
10 13 20
11 13 40
12 42 0
13 10 47
14 10 31
15 40 47
16 0 33
17 6 10
18 16 40
19 0 37
20 32 49
21 40 4
22 30 4
23 49 18
24 41 30
25 17 10
26 10 41
27 26 10
28 10 25
29 0 48
30 20 3
31 6 0
32 3 49
33 30 47
34 23 20
35 20 16
36 30 3
37 37 10
38 13 0
39 49 37
40 30 6
41 27 20
42 37 10
43 47 30
44 7 40
45 31 20
46 41 30
47 30 17
48 15 0
49 49 2
ITERATION: 38
1 1 49
2 38 10
3 49 1
4 1 49
5 30 48
6 0 6
7 40 40
8 10 22
9 2 49
10 12 20
11 12 40
12 41 0
13 10 48
14 10 30
15 40 48
16 0 32
17 7 10
18 17 40
19 0 38
20 31 49
21 40 5
22 30 5
23 49 19
24 40 30
